"435","3280",4.22727326512123,0.0060966316110349,0.010313468475334,0.0114311842706904,0.0144795000762079,0.0139206421785297,0.00624904740131078,0.00701112635269014,0.0123456790123457,0.0122440684854951,0.0163592948229437,0.00579180003048316,0.00701112635269014,0.0114311842706904,0.0187979474673576,0.0147843316567596,0.0228623685413809,0.0177818421988518,0.0189503632576335,0.0094497789971041,0.00817964741147183,0.00736676319666717,0.0119392369049434,0.00269267896154042,0.0118376263780928,0.0108723263730122,0.00756998425036834,0.0138698369151044,0.0174770106183001,0.0218970685363004,0.0182390895696794,0.00741756846009247,0.00187979474673576,0.00462327897170147,0.00924655794340294,0.00823045267489712,0.0301783264746228,0.00269267896154042,0.00782401056749479,0.0175786211451506,0.0105674947924605,0.0154448000812884,0.00980541584108114,0.00670629477213839,0.0101102474216329,0.0144286948127826,0.0106691053193111,0.0165625158766448,0.0116344053243916,0.00985622110450643,0.362597165066301,0.0141238632322309,0.0174262053548748,0.0172737895645989,0.0138698369151044,1660,5132,9.5,23.1,3.59649668627232
"436","330",2.27944687885461,0.00294670527866687,0.0117868211146675,0.0116852105878169,0.00751917898694305,0.00746837372351776,0.011177157953564,0.0116852105878169,0.012752121119748,0.0121424579586445,0.0112279632169893,0.0128029263831733,0.00355636843977036,0.00980541584108114,0.0107707158461617,0.011177157953564,0.011532794797541,0.014327084285932,0.0166641264034954,0.00817964741147183,0.00868770004572474,0.00751917898694305,0.00863689478229945,0.00604582634760961,0.00950058426052939,0.0106691053193111,0.0124980948026216,0.012396484275771,0.0120916526952192,0.0127013158563227,0.015902047452116,0.0152923842910125,0.0184931158868059,0.0216430422191739,0.00599502108418432,0.0225575369608291,0.0199664685261393,0.022709952751105,0.0273840369862318,0.0308387948991516,0.0386120002032211,0.0458771528730376,0.0432352791749225,0.0429812528577961,0.00746837372351776,0.00629985266473607,0.00660468424528781,0.00762078951379363,0.00838286846517299,0.00792562109434537,0.248793374993649,0.00817964741147183,0.0088909210994259,0.00955138952395468,0.00884011583600061,1298,5210,15.9,22.9,2.52006140931875
"437","3312",4.97039501037786,0.0231953892668178,0.0161092214663643,0.0158730158730159,0.00968442932728647,0.0115740740740741,0.01218820861678,0.00925925925925926,0.0120937263794407,0.0103930461073318,0.0111016628873772,0.0109126984126984,0.0171485260770975,0.014030612244898,0.0134637188208617,0.0128495842781557,0.0162509448223734,0.0156368102796674,0.0175736961451247,0.00987339380196523,0.00973167044595616,0.0105347694633409,0.00949546485260771,0.0162037037037037,0.00826719576719577,0.00708616780045352,0.00878684807256236,0.00869236583522298,0.00708616780045352,0.00661375661375661,0.00741685563114135,0.010062358276644,0.00963718820861678,0.00481859410430839,0.0142668178382464,0.00585789871504157,0.00944822373393802,0.0103930461073318,0.00826719576719577,0.0090702947845805,0.00968442932728647,0.00821995464852608,0.00798374905517763,0.00434618291761149,0.00963718820861678,0.0142195767195767,0.00897581254724112,0.00944822373393802,0.0102513227513228,0.0104402872260015,0.415580120937264,0.0115740740740741,0.0141250944822373,0.0109599395313681,0.0136054421768707,1781,4923,9.2,20.5,4.76478011407232
"438","3350",8.1598418839472,0.0889476898025646,0.00915937309179727,0.00549562385507836,0.00488499898229188,0.00325666598819459,0.00366374923671891,0.00346020761245675,0.0026460411154081,0.00244249949114594,0.00325666598819459,0.00244249949114594,0.0427437410950539,0.00427437410950539,0.00590270710360269,0.00366374923671891,0.00223895786688378,0.0026460411154081,0.00346020761245675,0.000610624872786485,0.000814166497048646,0.000203541624262162,0.000203541624262162,0.020150620801954,0.000814166497048646,0,0.000203541624262162,0.000407083248524323,0.000203541624262162,0.000407083248524323,0.000407083248524323,0.000203541624262162,0.000203541624262162,0.000407083248524323,0.0109912477101567,0.000203541624262162,0,0.000407083248524323,0.000203541624262162,0.000610624872786485,0.000407083248524323,0.00101770812131081,0.000407083248524323,0.000610624872786485,0.0101770812131081,0.00895583146753511,0.00814166497048647,0.012619580704254,0.00997353958884592,0.0111947893344189,0.68267860777529,0.00569916547934053,0.00651333197638917,0.00427437410950539,0.00508854060655404,1642,2124,5.3,12.1,9.62478560969793
"439","3353",9.17766187797358,0.102625,0.005625,0.006125,0.004375,0.00475,0.005,0.00475,0.003375,0.00325,0.004375,0.0035,0.036875,0.003125,0.004875,0.004875,0.004875,0.004875,0.004625,0.001125,0.001875,0.003,0.00275,0.02275,0.001625,0.002,0.002125,0.001875,0.001,0.000625,0,5e-04,0.00025,0.000125,0.0175,0.000125,5e-04,0.000375,0,0,0.00025,0.000125,0.00025,0.00025,0.007625,0.009375,0.01,0.011,0.0125,0.00975,0.64,0.00825,0.007875,0.0045,0.00625,1762,2539,5.9,13.4,9.3472923326085
"440","342",1.6557680174403,0.000651457790451841,0.00458478784601013,0.00457249618958651,0.00351541373715522,0.00381041349132209,0.00408082993264172,0.00397020502482915,0.0048183293180589,0.00447416293819755,0.00513791238507301,0.00517478735434387,0.000995624170313191,0.00596145336545553,0.00559270367274694,0.00647770293524755,0.00672353606371995,0.00692020256649786,0.00723978563351197,0.0033802055164954,0.00394562171198191,0.00426520477899602,0.00484291263090614,0.00173312355573037,0.00526082894930921,0.00479374600521166,0.00551895373420522,0.00634249471458774,0.00639166134028222,0.00667436943802547,0.00699395250503958,0.00773145189045676,0.0103126997394169,0.0115172820689316,0.00176999852500123,0.0125129062392448,0.0137051969123359,0.0175770686857761,0.0222356064703279,0.0258493534588721,0.0353630955307537,0.0503220413982988,0.0835218053984955,0.434682137764885,0.00389645508628743,0.00161020699149417,0.00374895520920399,0.00367520527066227,0.00312208073159939,0.00319583067014111,0.0974605437828802,0.00245833128472393,0.00277791435173804,0.00310978907517577,0.00299916416736319,627,7582,29.3,39.5,1.73919148833881
"441","3428",2.21129913459625,0.00153957190932541,0.0064508276533593,0.00703163702830592,0.00514187123114505,0.00553050103349903,0.0061027690941082,0.00651488751089018,0.00679248022685731,0.00718111002921129,0.00753770990279984,0.00810143664907156,0.00267343138762193,0.00849006645142555,0.00846017185124447,0.0091199883838125,0.00906233451203471,0.00993141324587027,0.0106446129930474,0.00582944703530979,0.006136934351458,0.00631843728112882,0.00660243598284904,0.00329481200567143,0.00670493175489844,0.00735620697312902,0.00799039956268471,0.00850287842293172,0.00906660516920344,0.00969439177300603,0.0110353781239857,0.0120176292727925,0.0132667964946446,0.0148704282615009,0.00410837219631357,0.0171936657612873,0.0193717009173372,0.0226302123370744,0.0261855344300381,0.031703223492031,0.0397384649549873,0.0525547071183314,0.0738631510616854,0.228031739524078,0.00518244247424794,0.00476605340029724,0.00551341840482413,0.00517176583132612,0.00514827721689814,0.00502656348758947,0.176775312185039,0.00501802217325202,0.00598959667913699,0.00522301371735083,0.00581022907805053,961,5808,23.7,28.8,2.11967566744616
"442","3450",4.20913231681125,0.0156575377042973,0.0138590900485896,0.0141036158263394,0.0106487032245851,0.0108143497191898,0.0116820218337856,0.0113112892030037,0.0119107717549063,0.0119580993247933,0.0122341768158011,0.0127626680128731,0.0184262005426895,0.0126759008014135,0.0130308575755664,0.013693443553985,0.0139931848299363,0.0146873225216129,0.0157600807723859,0.00799047138259608,0.00821922130371679,0.00906322963336909,0.00956805704549757,0.0154761153530637,0.0091736606297722,0.0094891777623525,0.0104199533034644,0.0106250394396416,0.0120448665362529,0.0125496939483814,0.0131097368587114,0.0135909004858964,0.0153735722849751,0.0166356408152963,0.0155549946362087,0.0180870196251656,0.0185366315390926,0.0189546917397615,0.0174875370732631,0.0127311162996151,0.00395974001388275,0.000489051555499464,0.000315517132580299,0.000425948128983404,0.00856629014955512,0.0144901243137502,0.00888180728213542,0.00911844513157064,0.00903167792011106,0.00947340190572348,0.367301381965041,0.0134489177762352,0.0154287877831766,0.0122893923140026,0.0128888748659052,1735,5242,12.2,15.9,4.51856112343255
"443","3485",6.36340953437954,0.0488432683554635,0.0142982703958314,0.0156951376463572,0.00922874093605801,0.00987224157955865,0.0104372665348275,0.0110807671783282,0.010327400571303,0.0101547540571931,0.0113004991053772,0.011206328279499,0.0316257023574097,0.0119439997488778,0.0117242678218288,0.0135449037888062,0.0135762940640989,0.0149731613146247,0.0139372822299652,0.00656056753617729,0.00594845716796936,0.00673321405028722,0.00547760303857865,0.0245158050036099,0.00517939542329786,0.004174906613931,0.00324889349279593,0.00182063596697743,0.000800452019964215,0.000549329817622501,0.000392378441158929,0.000470854129390715,0.000408073578805286,0.000549329817622501,0.0193677998556047,0.000455158991744358,0.000455158991744358,0.000439463854098,0.000282512477634429,0.000439463854098,0.000376683303512572,0.000376683303512572,0.000313902752927143,0.000423768716451643,0.00954264368898515,0.0178610666415544,0.0100919735066077,0.00973098534074144,0.0112534136924381,0.0115673164453652,0.508334118090216,0.0150202467275638,0.016260162601626,0.0127287566311957,0.0140785384687824,1921,3973,9.5,12.4,5.81839007648307
"444","353",1.50042641905058,0.000271303489949439,0.00334607637604308,0.00392978994532824,0.00306655156821639,0.00284457598553048,0.0036584864553788,0.00406133103136433,0.00374892095202861,0.00429974924980474,0.00440662638220907,0.00443129033584084,0.000542606979898878,0.00530275003082994,0.00535207793809348,0.00489990545484441,0.00543429111686603,0.00591934887162412,0.00610021786492375,0.0035844945944835,0.00335429769392034,0.00374069963415135,0.00392978994532824,0.000953672873761664,0.00437374111070005,0.00449706087885888,0.00476836436880832,0.00517120894479385,0.00551650429563859,0.00593579150737863,0.00637152135487319,0.00780203066551568,0.00845151477781888,0.00929831051917622,0.0010769926419205,0.0105890574259054,0.0130061248818186,0.0151272248941505,0.0184321946808073,0.0241460106055001,0.0320878036749291,0.0473301270193612,0.0786533481317055,0.504838245570765,0.00295967443581206,0.00142228799276524,0.00301722366095285,0.00323919924363876,0.00298433838944383,0.0025814938134583,0.0801660706211206,0.00133185349611543,0.00210465737657747,0.00241706745591318,0.00312410079335717,505,7464,32.5,45.3,1.5903364491378
"445","3532",6.4327002790961,0.0489118303571429,0.00198102678571429,0.00198102678571429,0.000948660714285714,0.00100446428571429,0.000948660714285714,0.00125558035714286,0.00108816964285714,0.0005859375,0.000864955357142857,0.000641741071428571,0.028125,0.0005859375,0.0009765625,0.000558035714285714,0.000725446428571429,0.000725446428571429,0.000837053571428571,0.000530133928571429,0.000418526785714286,0.0001953125,0.000390625,0.0196149553571429,0.000362723214285714,0.000362723214285714,0.000279017857142857,0.000167410714285714,0.000446428571428571,0.000502232142857143,0.000306919642857143,0.000362723214285714,0.000502232142857143,0.000251116071428571,0.0138392857142857,0.000279017857142857,0.000251116071428571,0.000251116071428571,0.000139508928571429,0.000306919642857143,0.000251116071428571,0.000279017857142857,0.000251116071428571,0.000390625,0.00744977678571429,0.0104910714285714,0.00915178571428571,0.009765625,0.0115234375,0.0121651785714286,0.792912946428571,0.00580357142857143,0.00326450892857143,0.00223214285714286,0.0015625,1044,825,4.9,7.4,8.79554845580661
"446","3541",11.7435115572075,0.104490964394346,0,0.000954255382596767,0,0.00125246018965826,0.00310132999343949,0.00089461442118447,0.00143138307389515,0,0,0.000954255382596767,0.00667978767817737,0.000954255382596767,0.00143138307389515,0.000954255382596767,0.00089461442118447,5.9640961412298e-05,0.000775332498359874,0.00256456134072881,0,0,0,0.00477127691298384,0,0,0.000238563845649192,0.00119281922824596,0,0,0,0,0,0,0.0028627661477903,0,0,0,0,0.000536768652710682,0.000536768652710682,0.000834973459772172,0,0,0.00858829844337091,0.00143138307389515,0.00667978767817737,0.00381702153038707,0.00858829844337091,0.0114510645911612,0.818214349615316,0.000954255382596767,0.00190851076519353,0,0,742,720,5.1,6,11.8561902807819
"447","3546",9.99572616909947,0.0947033358798065,0.00845429080723198,0.00837789661319073,0.00509294626941686,0.00440539852304558,0.00427807486631016,0.00432900432900433,0.00379424497071556,0.00338680926916221,0.00280112044817927,0.00305576776165011,0.0404379933791698,0.0025974025974026,0.00216450216450216,0.00168067226890756,0.00165520753756048,0.0012987012987013,0.00071301247771836,0.000432900432900433,0.000331041507512096,0.000432900432900433,0.000331041507512096,0.0254901960784314,0.000331041507512096,0.000331041507512096,0.000407435701553349,0.000305576776165011,0.000381970970206264,0.000331041507512096,0.000331041507512096,0.000254647313470843,0.000432900432900433,0.000280112044817927,0.0207537560478737,0.000305576776165011,0.000458365164247517,0.000483829895594601,0.000254647313470843,0.000203717850776674,0.000229182582123759,0.000305576776165011,0.000254647313470843,0.00035650623885918,0.00753756047873695,0.0173160173160173,0.00949834479246244,0.0102368220015279,0.0111535523300229,0.0112044817927171,0.641227400050929,0.0133435192258722,0.0125541125541126,0.0102877514642221,0.00840336134453781,1677,2501,6.4,11.1,8.803101525681
"448","3551",9.07011913812784,0.0799124619399739,0.012695737277077,0.0126549586776859,0.00906644193127447,0.00898488473249239,0.00935189212701174,0.00882177033492823,0.00906644193127447,0.00878099173553719,0.00857709873858199,0.00818290561113528,0.0294285558938669,0.00875380600260983,0.00888973466724663,0.00821009134406264,0.00833242714223575,0.00697314049586777,0.00701391909525881,0.00312635928664637,0.00301761635493693,0.00269138755980861,0.0018894084384515,0.0192474989125707,0.00141365811222271,0.000625271857329274,0.000407785993910396,0.000394193127446716,0.000271857329273597,0.000299043062200957,0.000339821661591997,0.000421378860374076,0.000203892996955198,0.000434971726837756,0.0176027620704654,0.000394193127446716,0.000271857329273597,0.000326228795128317,0.000339821661591997,0.000380600260983036,0.000244671596346237,0.000312635928664637,0.000271857329273597,0.000394193127446716,0.0081693127446716,0.0152104175728578,0.00910722053066551,0.00954219225750326,0.0104529143105698,0.0108199217050892,0.577982274902131,0.0129675946063506,0.0132122662026968,0.0115267507612005,0.0119889082209656,1825,3537,8.4,11.8,7.33919552440561
"449","3559",4.27458795548801,0.0141666666666667,0.000119047619047619,0.000119047619047619,0.000119047619047619,0.000357142857142857,0,0.000119047619047619,0,0.000119047619047619,0.000119047619047619,0,0.000833333333333333,0.000119047619047619,0.000238095238095238,0.000119047619047619,0.000238095238095238,0.000119047619047619,0.000119047619047619,0.000238095238095238,0,0,0.000357142857142857,0.000238095238095238,0.000119047619047619,0,0.000119047619047619,0,0,0,0,0,0,0.000119047619047619,0.000357142857142857,0.000238095238095238,0,0.000119047619047619,0.000119047619047619,0,0.000119047619047619,0,0,0,0.00166666666666667,0.000238095238095238,0.000714285714285714,0.00178571428571429,0.00321428571428571,0.00238095238095238,0.970595238095238,0,0,0.000119047619047619,0.000119047619047619,0,0,3.1,4.5,2.98590194788315
"450","3560",4.01096538233311,0.0147236484445787,0.014924997483137,0.0159820799355683,0.0106714990435921,0.0111371186952582,0.0113258834189067,0.0122822913520588,0.0125088090204369,0.0123452129266083,0.0127101580589953,0.0123577972415182,0.0220728883519581,0.0124458874458874,0.0127353266888151,0.0138427464008859,0.0148369072787677,0.0158310681566496,0.017353770260747,0.00894744790093627,0.00928722440350347,0.0095389107017014,0.00995419309372798,0.02062569213732,0.0107847578777811,0.0108099265076009,0.012382965871338,0.0123200442967885,0.0128989227826437,0.0134903855834088,0.0137924091412463,0.0127730796335447,0.0112503775294473,0.00951374207188161,0.0193295077016007,0.00650609080841639,0.00349843954495117,0.00166112956810631,0.000553709856035437,0.000415282392026578,0.000327192187657304,0.000226517668378133,0.000364945132386993,0.000390113762206785,0.00999194603845767,0.0190904057183127,0.0095389107017014,0.0108225108225108,0.0102939695962952,0.0102058793919259,0.403025269304339,0.0172405114265579,0.0182975938789892,0.01456005235075,0.0152018524111547,1879,5625,11.9,13.7,4.08198002994873
"451","3565",3.08037890748725,0.00718105952326064,0.0157914150029969,0.016529116141823,0.0100627045968002,0.0127483978053391,0.0143966987874038,0.0140163216376965,0.0135322052653419,0.013393886301812,0.0148462354188759,0.0139125824150491,0.0155378302365254,0.0146963898750519,0.0152727188897598,0.0154110378532897,0.0191802296094795,0.0161487389921158,0.0170017059338835,0.00919821107473835,0.00973996034856379,0.00922126423532666,0.0104430817465074,0.0160104200285859,0.0106851399326848,0.0114343676518051,0.0114228410715109,0.0135667850062244,0.0127599243856333,0.0146157038129928,0.0140163216376965,0.0181889437041818,0.0180736779012403,0.0198372446862465,0.0150882936050533,0.0219466088800775,0.0132901470791646,0.00856424915855964,0.00230531605883167,0.000219005025589008,0.000633961916178708,0.000507169532942966,0.00076075429941445,0.000391903730001383,0.0102932362026834,0.013762736871225,0.0103739222647425,0.0102701830420951,0.0102125501406243,0.0116303195168058,0.355018673060077,0.0140624279588732,0.0150767670247591,0.0118262713818064,0.0148923417400526,1938,6571,12.5,14.1,3.27165258719692
"452","3569",4.61618030688199,0.0204287834296359,0.0139796659404503,0.015368949512172,0.0103643711913107,0.0104354141012283,0.0105696062644059,0.0112958226768968,0.011437908496732,0.0110905876038016,0.0115168450633071,0.0127561491585362,0.0198920147769253,0.0117852293896625,0.0132376622146443,0.0133008114679044,0.013774430867355,0.0149111174260364,0.0151005651858167,0.00805942344731774,0.00851725553345332,0.00876195888983613,0.00899087493290392,0.0179738562091503,0.00937766410912191,0.00916453537936914,0.0107432667108711,0.0104275204445707,0.012227274162483,0.0122904234157431,0.0128982349783714,0.0142480502668056,0.0149900539926115,0.0157794196583625,0.0162451454011556,0.0174607685264122,0.0175949606895898,0.0170660856935367,0.0140191342237378,0.00981970888194247,0.00498089735088883,0.000663067159230842,0.000307852609642891,0.000315746266300401,0.00813836001389284,0.0151163524991317,0.00887247008304127,0.0088961510530138,0.00914085440939661,0.00910138612610906,0.371191310662751,0.0144611789965584,0.015353162198857,0.0127166808752487,0.0128429793817688,1761,6391,11.5,16.6,4.65623324121218
"453","3570",1.27158211017027,0.0201562106324011,0.00100781053162006,0,0,0,0,0,0.00100781053162006,0,0,0,0,0,0,0.00151171579743008,0,0,0,0,0.00100781053162006,0,0,0.00100781053162006,0,0.00100781053162006,0.00302343159486017,0,0,0,0,0,0,0,0.00100781053162006,0,0,0,0,0,0,0,0,0,0.00302343159486017,0,0.00680272108843537,0.00503905265810028,0.00403124212648022,0.0105820105820106,0.934240362811791,0.00100781053162006,0.00251952632905014,0,0.00201562106324011,0,0,3.5,4.5,6.31785189931625
"454","3585",3.0670096358318,0.00508571428571429,0.000228571428571429,0.000171428571428571,5.71428571428571e-05,5.71428571428571e-05,5.71428571428571e-05,0,5.71428571428571e-05,5.71428571428571e-05,0,5.71428571428571e-05,0.000514285714285714,0,0.000171428571428571,0,0.000171428571428571,0,5.71428571428571e-05,0,5.71428571428571e-05,0,5.71428571428571e-05,0.000285714285714286,0,5.71428571428571e-05,0.000114285714285714,0.000114285714285714,0,0,5.71428571428571e-05,0.000114285714285714,5.71428571428571e-05,5.71428571428571e-05,0.000285714285714286,5.71428571428571e-05,0.000171428571428571,0,5.71428571428571e-05,5.71428571428571e-05,5.71428571428571e-05,0.000114285714285714,0.000114285714285714,0,0.000857142857142857,0.000457142857142857,0.002,0.00194285714285714,0.00222857142857143,0.00285714285714286,0.980514285714286,0.000171428571428571,0.000114285714285714,0.000171428571428571,5.71428571428571e-05,1,0,2.7,4.4,2.92322810600909
"455","3596",6.36473404413198,0.0375926841324765,0.0113939693524469,0.0112456747404844,0.00645081562036579,0.0055610479485912,0.00479485912011864,0.00410281759762729,0.00338606030647553,0.00296589223924864,0.00205140879881364,0.00212555610479486,0.0304498269896194,0.0018536826495304,0.00158180919426594,0.00133465150766189,0.00133465150766189,0.00103806228373702,0.000939199209095403,0.000692041522491349,0.00037073652990608,0.000617894216510134,0.000296589223924864,0.0209095402867029,0.000543746910528917,0.000593178447849728,0.000766188828472566,0.000593178447849728,0.000519031141868512,0.000444883835887296,0.000667325753830944,0.000494315373208107,0.000642609985170539,0.000346020761245675,0.0207118141374197,0.000519031141868512,0.000247157686604053,0.000395452298566485,0.000568462679189323,0.000519031141868512,0.000519031141868512,0.000617894216510134,0.000593178447849728,0.000469599604547701,0.0107760751359367,0.0184873949579832,0.0120860108749382,0.0114928324270885,0.013840830449827,0.0133959466139397,0.676915472071181,0.0157686604053386,0.0170538803756797,0.0135195254572417,0.01280276816609,1788,1667,6.6,8.2,6.56715926217936
"456","3609",3.86486494893194,0.0150937984565605,0.00987729566456632,0.0105674515322357,0.00703600462494062,0.00770375283456874,0.00816535059021771,0.00830427807007323,0.00903924925382499,0.0090616569118662,0.00987729566456632,0.0106436375695758,0.0181681291398148,0.0112934596527709,0.0119432817359661,0.0127634020202744,0.0128171803995734,0.0136328191522735,0.0142109367297368,0.00741245328003298,0.00767238211331105,0.00810709067931056,0.0081743136534342,0.0142019736665203,0.00859557762460899,0.00862694834586668,0.0096532190841542,0.00984144341170038,0.0100117416128136,0.0106257114431428,0.0113069042475957,0.0123869533651821,0.0131129614857174,0.0144260502469324,0.0120732461526051,0.0153537272898386,0.0168371142521668,0.0191271769039787,0.0216233900097697,0.0252130968279719,0.02990974195341,0.0342433830185804,0.0225196963314182,0.00380482033539783,0.00860902221943371,0.0114458317274512,0.00841631636027929,0.0084700947395782,0.00881069114180462,0.00880620961019638,0.353176061450761,0.00950084700947396,0.0104285240523801,0.0082056843746919,0.00907061997508268,1537,4395,15.8,19.5,4.20205214488221
"457","361",1.54222488955365,0.000474802165764265,0.00296543107038734,0.00426488962932112,0.00299042065805914,0.00312369845897543,0.00333194502290712,0.00365680966264057,0.00331528529779259,0.00396501457725947,0.00394002498958767,0.00443148688046647,0.000574760516451479,0.00395668471470221,0.00468138275718451,0.00469804248229904,0.00507288629737609,0.00510620574760516,0.00574760516451479,0.00309037900874636,0.00317367763431903,0.00319033735943357,0.00359850062473969,0.00103290295710121,0.0039067055393586,0.00397334443981674,0.00428987921699292,0.00423157017909204,0.00522282382340691,0.00578925447730112,0.00540608079966681,0.00620574760516452,0.00694710537276135,0.00832153269471054,0.00112453144523115,0.00959600166597251,0.0117451062057476,0.0125697625989171,0.0163431903373594,0.0218075801749271,0.0278467305289463,0.0442399000416493,0.0739941690962099,0.552944606413994,0.0028987921699292,0.00122448979591837,0.00265722615576843,0.00263223656809663,0.00253227821740941,0.00250728862973761,0.0723531861724282,0.00107455226988755,0.00157434402332362,0.00156601416076635,0.00209079550187422,483,8170,34.2,45.5,1.59669434985093
"458","3620",2.52467911690808,0.00294121742036088,0.00869138449543328,0.00956852862552907,0.00686052016039207,0.00736870683893963,0.00789429717086211,0.00799523836043662,0.00844077188683448,0.00889326687458231,0.00949195255067944,0.00992704388505235,0.00507142459345066,0.0104213076409,0.0107693807083983,0.0112044720427712,0.0121929995544665,0.0126037257741145,0.0135852918244598,0.00732345734016485,0.00742787926041435,0.00793258520828692,0.0082702160837603,0.00507490532412564,0.00867050011138338,0.00954416351080419,0.0101150033415014,0.010616228558699,0.0108703218979728,0.011872772332368,0.0131049509913121,0.0140830363109824,0.0149462575183783,0.0168606593896191,0.00603558699042103,0.0180580307418133,0.0212359378480731,0.0236167576297616,0.0265440521274226,0.0311072900423257,0.0374839886388951,0.0476581644018712,0.0665898585431054,0.0921836711962575,0.00677350189351749,0.00703455669414123,0.00654377366896859,0.00649504343951882,0.00669344508799287,0.00651592782356872,0.238757239919804,0.00683963577634217,0.0084164067721096,0.00688836600579194,0.00789429717086211,1219,5241,19.6,22.6,2.57671988080354
"459","3632",7.57801291831222,0.0429838274559717,0.012036025068135,0.0128245922277714,0.00903393605688751,0.00960115103136284,0.00962882005450798,0.0093936333577743,0.00925528824204861,0.00954581298507256,0.00993317930910449,0.0093936333577743,0.0230482962798998,0.00960115103136284,0.0095734820082177,0.00929679177676632,0.00926912275362118,0.00853589364027503,0.0075674778301952,0.00320960668483599,0.00312659961540058,0.00258705366407039,0.00228269440947387,0.0174314845814369,0.00186765906229681,0.000843905205926705,0.000843905205926705,0.000719394601773584,0.000498042416612481,0.000525711439757619,0.00038736632403193,0.000553380462902757,0.000442704370322206,0.000373531812459361,0.0147337548247859,0.000553380462902757,0.000304359254596516,0.000290524743023948,0.000332028277741654,0.000401200835604499,0.000442704370322206,0.000318193766169085,0.000456538881894775,0.000345862789314223,0.00908927410317779,0.0144155610586168,0.00932446079991146,0.00986400675124165,0.0111229473043454,0.0107909190266038,0.613214725454118,0.0114549755820871,0.0137100009684158,0.0113027959547888,0.0113166304663614,1718,2090,7.6,12.1,6.9465345820521
"460","3637",12.3128179271317,0.122687918142464,0.0018037518037518,0.00114784205693297,0.000655909746818838,0.00121343303161485,0.000983864620228257,0.000819887183523547,0.000754296208841663,0.000918273645546373,0.000885478158205431,0.000951069132887315,0.0543421225239407,0.000459136822773186,0.000885478158205431,0.000754296208841663,0.000655909746818838,0.000721500721500722,0.000491932310114128,0.000327954873409419,0.000295159386068477,0.000459136822773186,0.000459136822773186,0.0278105732651187,0.000229568411386593,0.000229568411386593,0.000557523284796012,0.000295159386068477,0.000360750360750361,3.27954873409419e-05,0.000262363898727535,0.000229568411386593,0.000393545848091303,0.000295159386068477,0.0182014954742227,0.000327954873409419,0.000459136822773186,0.000327954873409419,0.000131181949363768,9.83864620228257e-05,0.000229568411386593,0.000295159386068477,0.000196772924045651,0.000360750360750361,0.00780532598714417,0.0111504656959202,0.0090843499934409,0.00944510035419126,0.0106913288731471,0.0113472386199659,0.68106388560934,0.00691984782893874,0.00455857274039092,0.0024268660632297,0.00150859241768333,1713,2324,6.7,8,10.4149007831036
"461","3642",7.69848365593312,0.0650406504065041,0.0147890050329075,0.0141540843979868,0.00995741385985289,0.00921409214092141,0.0089198606271777,0.00941540843979868,0.00902826171118854,0.00953929539295393,0.00949283778552071,0.00874951606658924,0.0363608207510647,0.00885791715060008,0.00885791715060008,0.00782036391792489,0.00862562911343399,0.00788230739450252,0.00768099109562524,0.00388695315524584,0.00244676732481611,0.0021525358110724,0.00232288037166086,0.024963221060782,0.00171893147502904,0.00111498257839721,0.000712349980642664,0.000402632597754549,0.000340689121176926,0.000309717382888115,0.000449090205187766,0.000340689121176926,0.000371660859465738,0.000449090205187766,0.021184668989547,0.00043360433604336,0.00032520325203252,0.000371660859465738,0.000340689121176926,0.000294231513743709,0.000418118466898955,0.000340689121176926,0.000387146728610143,0.000356174990321332,0.00898180410375532,0.0193418505613628,0.00980255516840883,0.0105458768873403,0.0117073170731707,0.0117382888114595,0.543755323267518,0.016833139759969,0.0171893147502904,0.0146496322106078,0.0146341463414634,1937,3688,8,12.2,6.82707829919572
"462","3644",12.6466534738629,0.0927272727272727,0.00048951048951049,0.00041958041958042,0.00034965034965035,0.00034965034965035,0.00048951048951049,0.00034965034965035,0.00034965034965035,0.00048951048951049,0.000559440559440559,0.00048951048951049,0.00391608391608392,0.00034965034965035,0.00048951048951049,0.00020979020979021,0.00048951048951049,0.00020979020979021,0.000559440559440559,6.99300699300699e-05,0.00020979020979021,0.00013986013986014,6.99300699300699e-05,0.00258741258741259,6.99300699300699e-05,0.00020979020979021,0.00020979020979021,0,6.99300699300699e-05,0,0.00048951048951049,6.99300699300699e-05,6.99300699300699e-05,6.99300699300699e-05,0.00125874125874126,0.00034965034965035,0.00041958041958042,0.00034965034965035,0.00034965034965035,6.99300699300699e-05,0.00020979020979021,0.00013986013986014,0.00027972027972028,0.00013986013986014,0.00363636363636364,0.00160839160839161,0.0058041958041958,0.00713286713286713,0.00853146853146853,0.00678321678321678,0.852167832167832,0.00104895104895105,0.00104895104895105,0.000559440559440559,0.00048951048951049,580,602,4.5,6.5,12.0344484815364
